[1.086661,0.8418182,0.6475251,0.570898,1.12921,0.9446105,-1.23224,-0.3496837,-0.1174292,0.05498697],
[1.19817,1.338718,-0.08252392,0.9924951,1.408711,1.032013,-1.750359,-0.8310044,0.05375551,-0.4645726],
[1.361055,1.439998,-0.4529834,1.018374,1.13662,1.210891,-1.834237,-0.9183327,-0.1051304,-0.8069575],
[1.196116,1.151521,-0.5404991,1.20839,0.5272607,1.378047,-1.580715,-0.4512873,-0.3815223,-1.004432],
[0.822679,0.605215,-0.6313745,1.387509,-0.128635,1.485155,-1.134199,0.215936,-0.8002593,-1.065331],
[0.4585849,0.1085249,-0.5649746,1.204648,-0.541866,1.629205,-0.4447554,0.7081724,-1.17266,-0.750009],
[0.01631978,-0.4487631,-0.395214,1.039634,-0.4393597,1.794862,0.2251644,0.822144,-0.9742057,-0.04266579],
[-0.6435561,-1.157755,-0.5668081,0.9877211,-0.1163707,1.883239,0.4673656,0.5758906,-0.1587726,0.5174736],
[-1.462927,-1.70401,-1.00973,0.7721423,0.08132833,1.731327,0.2574811,0.1704467,0.8512982,0.6674754],
[-2.247241,-1.838892,-1.485466,0.4105835,0.226736,1.254131,-0.1454665,-0.1199935,1.420846,0.5921686],
[-2.655132,-1.387233,-1.926797,0.113824,0.4129257,0.7294308,-0.5971069,-0.06393712,1.302615,0.4491654],
[-2.543963,-0.5914474,-2.23122,0.2107286,0.4001291,0.4781457,-1.266059,-0.05332218,0.8900011,0.1554578],
[-2.453902,-0.1063805,-2.240977,0.495094,0.09612922,0.3778048,-1.92565,-0.2521543,0.6001974,-0.2981906],
[-2.597909,-0.1320006,-1.966582,0.6911701,-0.3446464,0.283969,-1.821867,-0.4180258,0.4675738,-0.6494529],
[-2.751975,-0.5076445,-1.91788,0.9753512,-0.7762825,0.2426822,-0.766776,-0.3182345,0.4580593,-0.4872657],
[-2.833857,-1.136056,-2.335347,1.266959,-0.9856366,0.2949699,0.1753314,0.1645583,0.2260186,0.07689072],
[-2.705663,-1.617384,-2.835098,1.372258,-0.9207768,0.4312843,0.3829512,0.6367375,-0.4144476,0.4956986],
[-2.175313,-1.298091,-2.91408,1.334335,-0.6672668,0.6106516,-0.03456138,1.126952,-1.096532,0.6088256],
[-1.425577,-0.588086,-2.047744,1.119581,-0.3543321,0.5907576,-0.6331043,1.472955,-1.34445,0.6090978],
[-0.7431894,-0.01012898,-0.495242,0.7160596,-0.1684873,0.390243,-1.062616,1.417719,-0.8028345,0.6444947],
[-0.228483,0.4194923,0.4407311,0.3037066,-0.3219033,0.282067,-1.307266,1.196062,0.3397248,0.6062033],
[0.06248964,0.4596422,0.4877183,0.1995295,-0.7199296,0.2160121,-1.338722,0.9781535,1.331092,0.3276758],
[0.304871,0.2474639,0.2021103,0.5127356,-1.035653,-0.01535294,-1.104858,1.025959,1.748308,-0.02939689],
[0.7139694,0.1553444,0.214007,0.8697224,-1.035813,-0.2993438,-0.6176688,1.436979,1.879576,-0.200685],
[0.8087662,0.1730529,0.5747356,0.7320728,-0.7035746,-0.5099626,-0.00558509,1.896076,1.726447,-0.04686784],
[0.2624698,0.1811076,0.8124071,0.046681,-0.1638886,-0.5389744,0.2221687,1.936304,1.276678,0.2928821],
[-0.5798151,0.3723269,0.7098587,-0.8632037,0.3662899,-0.2842081,-0.04521192,1.468378,0.8350509,0.4539005],
[-1.452183,0.605558,0.3551112,-1.756218,0.7824914,-0.1469148,-0.5802331,0.9396408,0.6115133,0.3380465],
[-2.251378,0.5056436,-0.2352008,-2.409247,1.026771,-0.2408266,-1.033135,0.8409692,0.5205477,0.1626485],
[-2.93469,0.2367494,-1.188982,-2.489825,0.7709759,-0.2483672,-1.022288,1.143876,0.2308966,0.1109633],
[-3.491544,0.08991607,-2.218328,-1.913888,0.004519867,-0.1127,-0.391325,1.329259,-0.4014528,0.3558784],
[-3.686205,0.02324561,-2.814536,-1.022452,-0.8751894,-0.07841449,0.584955,1.153453,-1.209617,0.9798018],
[-3.247139,-0.08126501,-2.096009,-0.4729469,-1.412662,-0.01758821,1.260519,0.7230698,-1.758837,1.597349],
[-2.228177,0.01007345,-0.2681845,-0.3547638,-1.47147,0.3562249,1.356178,0.3051177,-1.522324,1.651666],
[-1.07664,0.4813176,0.8875536,-0.3534711,-1.225565,0.7665606,1.079505,0.1712818,-0.7126192,1.131237],
[-0.04201292,0.9071993,1.159773,-0.1934358,-0.7402055,0.9511162,0.8411991,0.2769709,-0.1542647,0.3568505],
[0.6733562,0.9436152,1.164787,0.2437078,-0.2722532,1.061271,0.8006507,0.350671,-0.1604908,-0.2572709],
[0.8328401,0.4595548,1.216852,0.5006854,-0.007720035,1.333444,0.7830769,0.1374386,-0.3626192,-0.462158],
[0.6617014,-0.3624763,1.322015,0.3617189,0.2793249,1.642944,0.6348349,-0.425092,-0.4883089,-0.4676152],
[0.509948,-1.113574,1.304778,0.1394643,0.5843442,1.628004,0.5373116,-0.9588837,-0.3905151,-0.4268162],
[0.5734098,-1.57809,1.054946,-0.07132628,0.7055949,1.309926,0.688855,-0.8001551,-0.1725234,-0.2895522],
[0.8566522,-1.647871,0.847483,-0.06377378,0.6055437,0.9977813,0.9526012,0.1107519,-0.1441901,-0.1662861],
[1.052072,-1.398856,0.9087128,0.4265941,0.4132858,1.042181,1.162325,0.8463518,-0.3762592,-0.209629],
[1.187762,-1.131869,1.040072,1.267652,0.03207112,1.441895,1.12881,1.069182,-0.8211657,-0.07265937],
[1.400481,-0.7097726,1.147213,1.999424,-0.5444796,1.781272,0.7057475,1.02156,-1.288235,0.6453318],
[1.495013,-0.02152286,1.179804,2.292385,-0.9810154,1.791045,0.1422196,0.8245828,-1.626538,1.411294],
[1.319396,0.6639101,1.002994,2.271488,-1.124237,1.506717,-0.1353399,0.4864736,-1.808257,1.549737],
[1.067058,1.178986,0.7020016,2.020003,-0.6098149,0.8817573,0.1112104,0.1989242,-1.799563,1.088332],
[1.054214,1.654277,0.6242734,1.704502,0.4701748,0.0309285,0.4890488,0.2963933,-1.647022,0.3693323],
[1.103697,2.03522,0.9729441,1.431815,1.330447,-0.6164065,0.4997622,0.733167,-1.439837,-0.3877048],
[0.8785084,2.125882,1.394939,1.174002,1.688258,-0.6523135,0.3657933,1.066136,-1.160445,-0.9571839],
[0.5827186,1.930384,1.459605,0.9059625,1.442945,-0.1211475,0.5234804,1.035012,-0.7594842,-1.225886],
[0.5242382,1.409005,1.182342,0.5721636,0.678566,0.4989549,0.8375243,0.8164159,-0.4308188,-1.220366],
[0.6985509,0.6512102,0.9008633,0.1456852,-0.2588445,0.9535398,0.7848279,0.4718763,-0.3657759,-0.7577803],
[0.8804181,0.1188906,0.6915876,-0.2089635,-0.9546255,1.034789,0.4937163,-0.09095507,-0.4874489,-0.07144627],
[0.8837416,0.1387359,0.3587648,-0.2810591,-1.388974,0.7798778,0.3199419,-0.7171856,-0.6365086,0.4375477],
[0.9609137,0.2473161,-0.04144249,-0.1018714,-1.683212,0.5396087,0.1295291,-1.28826,-0.6076441,0.6466842],
[1.246022,0.173149,-0.0454362,0.1627207,-1.52089,0.4692937,-0.1176318,-1.696829,-0.3524165,0.7436718],
[1.431619,0.1257806,0.5529507,0.3726794,-0.8004608,0.5509233,-0.1298303,-1.80833,-0.06255309,0.9663956],
[1.424396,0.2757829,1.067474,0.5730298,-0.1931894,0.7756804,0.07171723,-1.877704,0.1407305,1.258912],
[1.344055,0.46599,1.093205,0.8591824,-0.2243775,0.8607281,0.3365711,-1.956429,0.5035251,1.256662],
[1.274137,0.3445318,0.8632408,1.150686,-0.735972,0.525415,0.6753908,-1.567827,1.068244,0.8071674],
[1.155887,0.1040813,0.5448973,1.232498,-1.179723,0.05010713,1.001715,-0.8082591,1.412947,0.1892344],
[0.8340188,0.08535801,0.1614594,1.03517,-0.997176,-0.2240662,1.156341,-0.1305534,1.347795,-0.3090402],
[0.2339481,0.2359743,-0.2083842,0.8239781,-0.1131638,-0.1858764,0.7442657,0.1732149,1.033985,-0.7846089],
[-0.5659323,0.3792525,-0.5273909,0.6531874,0.7628375,0.1347234,-0.2681315,0.02629164,0.6835307,-1.294542],
[-1.337062,0.3746033,-0.7677529,0.2900756,1.052815,0.5801159,-1.342776,-0.2726324,0.4150171,-1.378163],
[-1.725235,0.1474952,-0.630914,-0.2643308,0.8725063,0.9524614,-1.909803,-0.4405493,0.1139672,-0.777953],
[-1.250791,-0.269376,-0.000726473,-0.7409878,0.4858864,1.188012,-1.732582,-0.5209025,-0.3574046,-0.08362345],
[-0.08870147,-0.6342811,0.2968823,-0.8379159,0.08775979,1.287835,-1.252396,-0.6315904,-0.7064004,0.3727164],
[0.8769848,-0.6426068,0.09620274,-0.6300041,-0.06510735,1.129993,-0.6004073,-0.6623358,-0.8038592,0.6557472],
[1.419434,-0.0752999,-0.2238899,-0.4341744,0.05155813,0.8651836,0.09051087,-0.4849871,-0.6838111,0.9990952],
[1.65538,0.9499189,-0.6107645,-0.4776726,0.1832154,0.6397557,0.2808436,-0.3867246,-0.3359734,1.270977],
[1.530368,1.601206,-0.9809769,-0.7542131,0.1997938,0.506178,0.07165609,-0.4011412,-0.05905397,1.273465],
[1.041653,1.620846,-1.200552,-1.105702,-0.04347605,0.4950292,-0.2936878,-0.2780078,0.1407322,0.975381],
[0.5541676,1.331255,-1.16355,-1.268342,-0.5766741,0.4155194,-0.5724203,-0.004177321,0.260355,0.5807718],
[0.4416539,0.9894506,-0.726606,-0.9339286,-1.203043,0.139132,-0.6306574,0.1813946,0.3509016,0.1787531],
[0.3167689,0.7449782,-0.02617476,-0.462379,-1.780671,-0.3097376,-0.6899945,0.04207212,0.5604424,-0.2556626],
[-0.2596815,0.5574789,0.6414498,-0.4651853,-1.982455,-0.7723823,-0.7972576,-0.3568875,0.6935223,-0.3883858],
[-1.15678,0.2898457,0.8244813,-0.8972815,-1.280424,-0.9827837,-0.7785948,-0.4299735,0.4991638,-0.0853776],
[-2.055859,-0.190575,0.6295819,-1.2854,-0.1612503,-0.6888328,-0.5098004,0.07034207,0.1524535,0.3214783],
[-2.604094,-0.7449271,0.707296,-1.190834,0.3410598,0.1334812,-0.1434601,0.6819836,-0.05206661,0.5221419],
[-2.286728,-0.8380251,1.242186,-0.7047486,0.2540663,0.820445,0.1166703,1.052175,-0.2375106,0.5631104],
[-1.282353,-0.1473895,1.5352,-0.1251428,-0.141368,1.16071,0.3611169,1.019091,-0.7064482,0.5894086],
[-0.609125,0.6082318,1.25509,0.121602,-0.7079783,1.425572,0.5250568,0.8136134,-1.247399,0.5281169],
[-0.2565961,1.03251,0.8763018,0.09157733,-1.188511,1.458845,0.4592934,0.5773158,-1.375811,0.4337264],
[0.1310283,1.149714,0.7056334,-0.0176574,-1.513433,1.004252,0.3467646,0.2714231,-0.991502,0.3250262],
[0.2656461,0.956267,0.5324371,-0.05713511,-1.571415,0.2823741,0.5647788,-0.06581254,-0.4130996,0.1656016],
[-0.08269026,0.499004,0.1740205,0.07421326,-1.207807,-0.3930884,1.139716,-0.1706952,-0.00968802,-0.02065853],
[-0.6672075,-0.104691,-0.3469794,0.1402904,-0.7776851,-0.8777106,1.48978,-0.124286,-0.1659396,-0.1387594],
[-1.164941,-0.6988407,-0.8670129,0.1558709,-0.6827722,-1.276669,1.436888,-0.464087,-0.7462604,-0.07811775],
[-1.357737,-1.245345,-1.337092,0.3182368,-0.7310678,-1.806352,1.259866,-0.9683345,-1.193745,0.08461506],
[-1.259073,-1.582872,-1.800202,0.5327629,-0.5491654,-2.415903,1.009135,-1.1395,-0.9845825,0.1044189],
[-0.983301,-1.224359,-2.087277,0.7571507,0.03174863,-2.872838,0.6709748,-1.047445,-0.5023352,-0.128132],
[-0.5791977,-0.3026362,-1.821347,1.15132,0.8295449,-2.76879,0.2604542,-0.8821765,-0.2712311,-0.396646],
[-0.1557154,0.432951,-1.107706,1.592509,1.273739,-1.741494,-0.2104732,-0.7404165,-0.1822338,-0.4510222],
[0.1683718,0.8426326,-0.5143874,1.789403,1.289487,-0.2025275,-0.7265851,-0.9043148,-0.002333844,-0.3406771],
[0.42856,1.192387,-0.1693393,1.486559,1.26499,0.8335803,-1.168619,-1.267184,0.3319003,-0.2039135],
[0.5523502,1.288525,-0.1811217,0.6779067,1.436654,1.193962,-1.34782,-1.462498,0.6669335,0.01488147],
[0.4469985,0.8942776,-0.4494221,-0.3753025,1.639388,1.164265,-1.239026,-1.371647,0.7791651,0.3503849],
[0.1779636,0.438662,-0.5437525,-1.189744,1.859769,0.7388236,-0.9327016,-1.177269,0.4613735,0.7305345],
[-0.274798,0.3623864,-0.2999944,-1.430101,2.043351,0.07677098,-0.7465846,-0.8671268,-0.2533742,1.028114],
[-0.7298765,0.4101407,-0.1589494,-1.51182,2.012135,-0.5525561,-1.007087,-0.4072925,-0.9590752,0.9242267],
[-0.9442727,0.16397,-0.2265229,-1.738394,1.622885,-1.137879,-1.656676,-0.09773207,-1.010533,0.2361202],
[-0.9258912,-0.3157021,-0.1370896,-1.959883,0.8969847,-1.667898,-2.278516,0.03299509,-0.09484933,-0.7979058],
[-0.7987873,-0.7801986,0.3827624,-1.920751,0.295188,-1.930392,-2.031434,0.008779756,1.019394,-1.763937],
[-0.5964367,-0.9503114,0.9918506,-1.594623,0.2416848,-1.762818,-0.6654989,-0.2402477,1.553997,-2.139703],
[-0.4867933,-0.842328,1.229014,-1.251484,0.5147656,-1.348054,0.377454,-0.5942261,1.43904,-1.844615],
[-0.7574458,-1.179566,0.9574511,-1.08321,0.5512086,-1.110188,0.5592767,-1.126874,0.8921579,-1.330843],
[-1.299529,-1.946233,0.0916147,-0.8694852,0.2632013,-1.083049,0.3515408,-1.824818,0.2907544,-0.8250316],
[-1.76555,-2.625875,-0.9347508,-0.2771603,0.06959361,-1.024439,0.2510961,-2.410296,0.006785691,-0.3491373],
[-1.803266,-2.849525,-1.177771,0.5562733,0.171004,-0.8332677,0.3669099,-2.535088,0.2657399,-0.01456544],
[-1.487163,-2.476323,-0.19585,1.051727,0.4663532,-0.5665993,0.4839742,-1.973185,0.4944604,0.1149906],
[-1.359255,-1.89465,0.8936346,1.199677,0.6757128,-0.4981753,0.5585922,-1.273445,0.1156684,0.1287867],
[-1.344883,-1.689502,1.635715,1.201469,0.7198065,-0.6900817,0.5083096,-1.086808,-0.7228579,0.09262765],
[-1.133072,-1.772064,1.977063,0.9422338,0.4073452,-0.6733419,0.1163783,-1.20241,-1.562912,0.04413811],
[-0.8798522,-1.923727,2.024538,0.4118598,-0.4175449,-0.1352983,-0.3801568,-1.168135,-1.720329,0.04830266],
[-0.7750246,-2.10038,2.054976,-0.09117594,-1.189447,0.442335,-0.5130354,-1.055722,-1.083674,0.1278345],
[-0.7647748,-2.251962,2.016708,-0.145827,-0.9207485,0.6732036,-0.05569719,-1.128079,-0.2290311,0.3267983],
[-0.7489742,-2.033611,1.726113,0.225291,0.3205538,0.6051618,0.4339392,-1.103574,0.3013497,0.687253],
[-0.7553641,-1.25815,1.159355,0.6545328,1.255115,0.4749073,0.7083591,-0.7968738,0.09489246,0.7737996],
[-0.7090447,-0.5459523,0.4323622,0.9673654,1.43954,0.3110692,0.9983788,-0.5000824,-0.6387649,0.5242925],
[-0.2539194,-0.2985762,-0.2391214,1.292388,1.141961,0.01531745,1.253709,-0.3365442,-1.529479,0.2823998],
[0.3888508,-0.2757058,-0.5521961,1.648952,0.721058,-0.2473035,1.259161,-0.2424033,-2.315446,0.1011207],
[0.580171,-0.01832271,-0.222401,1.51158,0.3078248,-0.2662255,0.8717226,-0.1263603,-2.719196,-0.2282383],
[0.3538544,0.4361714,0.312301,0.9481589,0.1535078,-0.102614,0.3383466,-0.1065859,-2.31518,-0.5910608],
[0.09854202,0.8537746,0.5982599,0.2851618,0.3115517,-0.03102344,0.2342414,-0.2972497,-1.286445,-0.9122351],
[0.06615707,1.139367,0.532695,-0.4138435,0.4903695,-0.1633672,0.5811402,-0.3986552,-0.5637506,-1.152255],
[0.2452024,1.195817,0.1373491,-0.9922779,0.6072052,-0.2177276,0.864088,0.0155167,-0.6334365,-0.8586573],
[0.4788274,1.069339,-0.2375785,-0.9880943,0.8891921,0.1156761,0.8508873,0.5358689,-1.056183,-0.1020088],
[0.5358082,0.9094612,-0.2340258,-0.3877096,1.390974,0.65238,0.4445264,0.599036,-1.133091,0.3797024],
[0.3609568,0.9011091,-0.240034,0.2836935,1.669263,1.016394,-0.06028761,0.4118846,-0.5782693,0.3428103],
[0.2503859,0.9953731,-0.8326415,0.7346617,1.421239,0.9553333,-0.2401075,0.2209143,0.06621389,-0.004720068],
[0.4216158,0.8716752,-1.668859,0.8428651,0.7387998,0.5557911,0.01976842,-0.1658171,0.02710974,-0.2444447],
[0.5739612,0.6861962,-2.15178,0.5126509,0.07985292,0.1935492,0.4899241,-0.6719884,-0.5865486,0.08359823],
[0.489008,0.6956332,-2.145418,-0.1629109,-0.06126122,0.3175494,0.9246027,-0.9970619,-1.159954,0.9758736],
[0.5493076,0.8757571,-1.951172,-0.7993246,0.157181,0.8256209,1.078996,-1.082069,-1.556108,1.617333],
[1.082777,1.13657,-1.567352,-0.9801372,0.1601392,1.166624,0.8791796,-1.055062,-1.953049,1.661555],
[1.679633,1.377044,-0.8244342,-0.6234407,0.1484805,1.158723,0.7603191,-0.9831279,-2.173577,1.353668],
[1.897636,1.357038,0.094741,0.01549685,0.2795777,0.7312771,0.9692278,-0.9904237,-2.197834,0.990548],
[1.849526,1.058571,0.7682619,0.462685,0.5213355,-0.03735926,1.177631,-1.000807,-2.203265,0.7622351],
[1.786008,0.8289641,0.9249562,0.5664281,0.8870713,-0.867558,1.156662,-0.741385,-2.315779,0.4947201],
[1.68227,1.055686,0.6370571,0.3718732,1.092031,-1.403724,0.998494,-0.2578697,-2.548805,0.1531585],
[1.444846,1.689526,0.09168996,-0.04785305,1.023895,-1.461889,0.6693841,0.1454952,-2.784954,-0.1052596],
[1.04608,1.984176,-0.4648445,-0.3207497,0.8163276,-1.161661,0.08199131,0.3931835,-2.740833,-0.1943206],
[0.5168616,1.667755,-0.7535544,0.002857378,0.5747531,-0.641301,-0.4734023,0.3967709,-2.158756,-0.1237468],
[-0.04092027,0.896109,-0.7392764,0.5751028,0.4308846,-0.1826219,-0.754765,0.01702703,-1.415307,-0.2573287],
[-0.2460233,0.04107602,-0.4125782,0.4920298,0.4978597,0.1001564,-0.7525179,-0.4308399,-0.8455447,-0.7386776],
[0.1448864,-0.4868775,0.231752,-0.1833862,0.6693477,0.2285362,-0.534519,-0.7138054,-0.412439,-1.282798],
[0.5606067,-0.3893518,0.8371415,-0.9477224,0.6158428,0.2209498,-0.3055831,-1.108775,0.163973,-1.463465],
[0.5256984,0.3382876,1.160503,-1.46667,0.3492392,0.007259001,-0.1834654,-1.406099,0.9208669,-1.029744],
[0.3530597,1.010334,1.225467,-1.408739,0.1650754,-0.254598,-0.1265134,-1.242145,1.24398,-0.2680411],
[0.4007666,1.238884,1.142203,-0.8037162,0.2986601,-0.2063911,-0.08887276,-1.025897,0.9267132,0.4375113],
[0.6198652,1.191709,1.067047,-0.461452,0.3803436,-0.05767656,-0.3121801,-0.8209817,0.2926581,0.9580592],
[0.9310295,0.8383035,1.101677,-0.4725504,0.1931906,-0.1137581,-0.800257,-0.6297114,-0.2829684,1.166041],
[1.179154,0.1479537,1.291493,-0.5109638,-0.07603287,-0.2831261,-1.376243,-0.5885084,-0.6065863,1.011596],
[1.209838,-0.5495284,1.498545,-0.5589843,-0.334274,-0.468729,-1.938542,-0.3708094,-0.5960911,0.6530691],
[0.7410878,-0.8800287,1.32481,-0.6083782,-0.2415399,-0.5807038,-2.217977,0.02361847,-0.528482,0.2818774],
[-0.3050777,-0.5807007,0.6359609,-0.7424526,0.4047758,-0.6607425,-1.851313,0.1919992,-0.7401988,-0.09530364],
[-1.464417,0.2240413,-0.2723983,-1.041058,1.159918,-0.8092,-0.6844083,0.004650263,-0.9844564,-0.4998289],
[-2.109064,0.7993966,-1.050193,-1.423641,1.728459,-1.094407,0.5415211,-0.5393919,-0.9678668,-0.7227174],
[-1.93506,0.9692399,-1.556911,-1.898523,1.896256,-1.259388,1.025854,-1.154945,-0.7246863,-0.6643619],
[-1.501747,0.7490055,-1.757498,-2.339845,1.467807,-0.7522121,0.8485082,-1.176026,-0.4768686,-0.5966733],
[-1.145551,0.2938492,-1.227447,-2.368973,0.691845,0.003927691,0.4354059,-0.461151,-0.4606758,-0.4782036],
[-0.7810604,-0.08448421,0.03158711,-1.742237,-0.07994149,0.6314169,0.1174711,0.1698678,-0.5408995,-0.2096415],
[-0.4640301,-0.2960953,0.9062189,-0.7926802,-0.5201913,1.042127,-0.1602611,0.4451531,-0.4687371,-0.1091791],
[-0.3622903,-0.485474,0.8998583,-0.1746581,-0.4485076,1.096798,-0.632587,0.2905951,-0.2218992,-0.3068301],
[-0.3830618,-0.7703728,0.4049363,-0.02561682,-0.01976551,0.9433816,-1.164483,-0.1188494,-0.00768032,-0.5720768],
[-0.3830992,-0.9678788,-0.1665188,-0.1357882,0.5437748,0.7728609,-1.539826,-0.4095151,0.1712013,-0.6492641],
[-0.4571872,-0.7418794,-0.5310233,-0.3354257,1.062069,0.6010936,-1.809887,-0.3682721,0.5131701,-0.5392691],
[-0.7074684,-0.1579614,-0.4368253,-0.6252514,1.229174,0.5306102,-2.104495,-0.09085448,0.7922287,-0.4087237],
[-1.070837,0.3540855,-0.1989772,-0.8702851,1.033307,0.6859194,-2.401752,0.04395086,0.9591229,-0.4525689],
[-1.459241,0.4087441,-0.1283903,-0.8698329,0.6407292,0.7250927,-2.381154,-0.1744461,1.126618,-0.7593778],
[-1.611889,-0.01728127,-0.05381251,-0.7158942,0.3706047,0.550306,-1.765863,-0.6831055,1.273616,-1.228383],
[-1.269565,-0.4875138,0.06018055,-0.476076,0.4672937,0.3637117,-0.8257486,-1.177268,1.311133,-1.756505],
[-0.603418,-0.6369678,-0.000225045,-0.3238655,0.5753098,0.1076298,-0.2584691,-1.052597,1.36186,-2.318351],
[0.07440971,-0.4334144,-0.1186755,-0.2704393,0.4997207,-0.4331569,-0.4084265,-0.2388318,1.437893,-2.716904],
[0.6504303,-0.2596371,0.03794936,-0.2479562,0.5225079,-0.9747158,-0.8084748,0.3758844,1.30229,-2.626517],
[0.8915885,-0.3543477,0.424514,-0.2320516,0.4865787,-0.8427993,-0.8522424,0.250548,0.8561641,-1.931281],
[0.748703,-0.5346274,0.5419411,-0.1820828,0.1992273,0.01398408,-0.5189161,-0.4265378,0.4355484,-1.186898],
[0.6305929,-0.6610923,0.270025,-0.131982,-0.2298467,0.745562,-0.1587854,-1.200896,0.4231861,-0.6804111],
[0.7104718,-0.7292488,-0.02544674,0.06601093,-0.6463885,0.9315648,0.2273715,-1.534323,0.502011,-0.07900582],
[0.5425776,-0.4985809,0.09083367,0.4871025,-0.6776227,0.6248337,0.4294666,-1.197046,0.28779,0.3420047],
[0.2682397,0.2218599,0.5348267,0.8460929,-0.1362719,0.04671576,0.1448278,-0.7253083,0.02346986,0.2158103],
[0.4721255,1.151088,1.098579,0.9311895,0.5870278,-0.4961573,-0.2384638,-0.4634456,0.1623171,-0.3699113],
[0.9846263,1.765671,1.577883,0.7114646,1.076844,-0.6182397,-0.4554567,-0.4951908,0.6148808,-0.9272731],
[1.165016,1.733208,1.56997,0.1240844,0.9650564,-0.2935627,-0.7439133,-0.5695379,0.7840974,-0.9890187],
[0.9335198,1.217121,1.120091,-0.6531589,0.3132745,0.3146848,-1.120463,-0.4043902,0.7064097,-0.6531379],
[0.4316013,0.635659,0.67232,-1.094608,-0.4666697,1.124332,-1.506537,-0.04126096,0.6355327,-0.06680401],
[-0.08186826,0.3443849,0.5732877,-0.8757095,-0.8738337,1.606621,-1.712209,0.3971611,0.5594908,0.6366813],
[-0.4721341,0.2421581,0.4841187,-0.4793699,-0.4801757,1.482203,-1.287511,0.6502788,0.6234954,1.016132],
[-0.7528621,-0.1383807,0.1907017,-0.2711473,0.2205198,0.8420419,-0.2839932,0.6434112,0.812471,0.7381237],
[-0.7801684,-0.7705209,-0.213774,-0.1898012,0.4650405,-0.1081748,0.4637026,0.2002888,0.8369075,0.1484676],
[-0.6020398,-1.144074,-0.5593895,-0.1222595,0.2483989,-1.042816,0.714845,-0.5434634,0.6199543,-0.2105904],
[-0.7233508,-0.9257674,-0.6284099,-0.02977815,-0.2743309,-1.7249,0.6710719,-1.350945,0.4021738,-0.3693024],
[-1.168452,-0.451894,-0.7334174,-0.0609566,-0.9082769,-1.824166,0.4603209,-2.157687,0.191313,-0.6968159],
[-1.536435,-0.1246202,-1.276966,-0.3464358,-1.330857,-1.257157,0.3094928,-2.884338,-0.3481026,-1.106544],
[-1.632826,-0.2270665,-1.914437,-0.5713043,-1.455846,-0.7627414,0.151809,-3.256865,-1.122552,-1.470518],
[-1.530877,-0.516037,-2.260788,-0.2770858,-1.441387,-0.4058182,-0.3477318,-2.946609,-1.828156,-1.721811],
[-1.41012,-0.7423178,-2.214404,0.2227663,-0.9587482,-0.07628259,-1.011804,-2.331541,-2.104756,-1.722401],
[-1.370479,-0.8466018,-1.800534,0.4807047,-0.04557622,0.3007025,-1.394992,-1.751795,-1.413876,-1.436713],
[-1.348921,-0.6916909,-1.414258,0.478016,0.3297302,0.8721876,-1.304202,-1.475748,-0.254707,-1.05559],
[-1.229366,-0.2955709,-1.20646,0.3057381,-0.01216368,1.466165,-1.064956,-1.400555,0.5215988,-0.7614217],
[-0.8309994,0.2730759,-0.9565229,0.1530524,-0.6300804,1.796784,-0.8771084,-0.9546034,0.970498,-0.5917049],
[-0.2705807,0.7756192,-0.6735513,0.07517355,-1.154731,1.797946,-0.5827472,-0.3166087,1.118811,-0.540696],
[0.0152972,0.7568875,-0.4408533,0.05525862,-1.408953,1.66971,0.03300582,0.02414381,0.9078139,-0.6554975],
[-0.02889462,0.2694793,0.1559203,0.01296306,-1.05546,1.582325,0.6804212,0.1322586,0.4962607,-1.069087],
[-0.04564234,-0.06910256,0.8097472,-0.0946407,-0.1360452,1.427177,0.8689644,0.2513772,0.1751706,-1.494183],
[0.2606995,0.1959113,1.003599,-0.04077972,0.5258196,1.069508,0.6211055,0.5454155,0.2961567,-1.418181],
[0.7410655,0.6845147,1.106605,0.4296343,0.6332955,0.6137513,0.3272792,0.8676643,0.4915711,-0.6962112],
